"Number of paths"	"Path names"
"NDST2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"NDST3"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"NDST4"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"OGN"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"OMD"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"PRELP"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"SGSH"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"SLC35D2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"SLC9A1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HADHA"	9	"Acyl chain remodeling of CL | Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA | Beta oxidation of hexanoyl-CoA to butanoyl-CoA | Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA | Beta oxidation of myristoyl-CoA to lauroyl-CoA | Beta oxidation of octanoyl-CoA to hexanoyl-CoA | Beta oxidation of palmitoyl-CoA to myristoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids | mitochondrial fatty acid beta-oxidation of unsaturated fatty acids"
"HADHB"	9	"Acyl chain remodeling of CL | Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA | Beta oxidation of hexanoyl-CoA to butanoyl-CoA | Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA | Beta oxidation of myristoyl-CoA to lauroyl-CoA | Beta oxidation of octanoyl-CoA to hexanoyl-CoA | Beta oxidation of palmitoyl-CoA to myristoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids | mitochondrial fatty acid beta-oxidation of unsaturated fatty acids"
"ECHS1"	6	"Beta oxidation of butanoyl-CoA to acetyl-CoA | Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA | Beta oxidation of hexanoyl-CoA to butanoyl-CoA | Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA | Beta oxidation of octanoyl-CoA to hexanoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids"
"HADH"	6	"Beta oxidation of butanoyl-CoA to acetyl-CoA | Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA | Beta oxidation of hexanoyl-CoA to butanoyl-CoA | Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA | Beta oxidation of octanoyl-CoA to hexanoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids"
"NOTCH1"	5	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling | NICD traffics to nucleus | Notch-HLH transcription pathway | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"H2AFX"	5	"ATM mediated phosphorylation of repair proteins | ATM mediated response to DNA double-strand break | Assembly of the RAD50-MRE11-NBS1 complex at DNA double-strand breaks | MRN complex relocalizes to nuclear foci | Recruitment of repair and signaling proteins to double-strand breaks"
"NBN"	5	"ATM mediated phosphorylation of repair proteins | ATM mediated response to DNA double-strand break | Assembly of the RAD50-MRE11-NBS1 complex at DNA double-strand breaks | MRN complex relocalizes to nuclear foci | Recruitment of repair and signaling proteins to double-strand breaks"
"ACSM2B"	5	"Amino Acid conjugation | Conjugation of benzoate with glycine | Conjugation of carboxylic acids | Conjugation of phenylacetate with glutamine | Conjugation of salicylate with glycine"
"NGF"	4	"Axonal growth stimulation | NFG and proNGF binds to p75NTR | NGF processing | p75NTR regulates axonogenesis"
"ATM"	4	"ATM mediated phosphorylation of repair proteins | ATM mediated response to DNA double-strand break | Recruitment of repair and signaling proteins to double-strand breaks | Regulation of the Fanconi anemia pathway"
"ACSM1"	4	"Amino Acid conjugation | Conjugation of benzoate with glycine | Conjugation of carboxylic acids | Conjugation of phenylacetate with glutamine"
"GLYAT"	4	"Amino Acid conjugation | Conjugation of benzoate with glycine | Conjugation of carboxylic acids | Conjugation of salicylate with glycine"
"GLYATL1"	4	"Amino Acid conjugation | Conjugation of benzoate with glycine | Conjugation of carboxylic acids | Conjugation of salicylate with glycine"
"GLYATL2"	4	"Amino Acid conjugation | Conjugation of benzoate with glycine | Conjugation of carboxylic acids | Conjugation of salicylate with glycine"
"NGFR"	4	"Axonal growth inhibition (RHOA activation) | Axonal growth stimulation | NFG and proNGF binds to p75NTR | p75NTR regulates axonogenesis"
"ACADM"	4	"Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA | Beta oxidation of octanoyl-CoA to hexanoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids | mitochondrial fatty acid beta-oxidation of unsaturated fatty acids"
"ACADL"	4	"Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA | Beta oxidation of myristoyl-CoA to lauroyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids | mitochondrial fatty acid beta-oxidation of unsaturated fatty acids"
"ADAR"	4	"C6 deamination of adenosine | Formation of editosomes by ADAR proteins | mRNA Editing | mRNA Editing: A to I Conversion"
"ADARB1"	4	"C6 deamination of adenosine | Formation of editosomes by ADAR proteins | mRNA Editing | mRNA Editing: A to I Conversion"
"RPS27A"	3	"Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor | Regulation of the Fanconi anemia pathway | regulation of FZD by ubiquitination"
"UBA52"	3	"Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor | Regulation of the Fanconi anemia pathway | regulation of FZD by ubiquitination"
"NOTCH2"	3	"NICD traffics to nucleus | Notch-HLH transcription pathway | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"NOTCH3"	3	"NICD traffics to nucleus | Notch-HLH transcription pathway | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"NOTCH4"	3	"NICD traffics to nucleus | Notch-HLH transcription pathway | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"ALKBH2"	3	"ABH2 mediated Reversal of Alkylation Damage | DNA Damage Reversal | Reversal of Alkylation Damage By DNA Dioxygenases"
"ALKBH3"	3	"ABH3 mediated Reversal of Alkylation Damage | DNA Damage Reversal | Reversal of Alkylation Damage By DNA Dioxygenases"
"UBB"	3	"Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor | Regulation of the Fanconi anemia pathway | regulation of FZD by ubiquitination"
"UBC"	3	"Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor | Regulation of the Fanconi anemia pathway | regulation of FZD by ubiquitination"
"BRCA1"	3	"ATM mediated phosphorylation of repair proteins | ATM mediated response to DNA double-strand break | Recruitment of repair and signaling proteins to double-strand breaks"
"MDC1"	3	"ATM mediated phosphorylation of repair proteins | ATM mediated response to DNA double-strand break | Recruitment of repair and signaling proteins to double-strand breaks"
"CASP8"	3	"Activation, myristolyation of BID and translocation to mitochondria | FasL/ CD95L signaling | TRAIL  signaling"
"CALM1"	3	"Activation of Ca-permeable Kainate Receptor | Cam-PDE 1 activation | Ionotropic activity of Kainate Receptors"
"DLG1"	3	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors | NrCAM interactions"
"DLG3"	3	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors | NrCAM interactions"
"DLG4"	3	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors | NrCAM interactions"
"GRIK1"	3	"Activation of Ca-permeable Kainate Receptor | Activation of Na-permeable Kainate Receptors | Ionotropic activity of Kainate Receptors"
"GRIK2"	3	"Activation of Ca-permeable Kainate Receptor | Activation of Na-permeable Kainate Receptors | Ionotropic activity of Kainate Receptors"
"ITGB1"	3	"CHL1 interactions | Fibronectin matrix formation | Laminin interactions"
"MAOA"	3	"Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB | Metabolism of serotonin | Serotonin clearance from the synaptic cleft"
"ACSM2A"	3	"Amino Acid conjugation | Conjugation of carboxylic acids | Conjugation of salicylate with glycine"
"ACSM4"	3	"Amino Acid conjugation | Conjugation of carboxylic acids | Conjugation of salicylate with glycine"
"ACSM5"	3	"Amino Acid conjugation | Conjugation of carboxylic acids | Conjugation of salicylate with glycine"
"SLC25A10"	3	"Degradation of cysteine and homocysteine | Organic anion transporters | Sulfide oxidation to sulfate"
"BMP1"	3	"Anchoring fibril formation | Collagen biosynthesis and modifying enzymes | Crosslinking of collagen fibrils"
"TLL1"	3	"Anchoring fibril formation | Collagen biosynthesis and modifying enzymes | Crosslinking of collagen fibrils"
"TLL2"	3	"Anchoring fibril formation | Collagen biosynthesis and modifying enzymes | Crosslinking of collagen fibrils"
"INHBA"	3	"Antagonism of Activin by Follistatin | Glycoprotein hormones | Peptide hormone biosynthesis"
"INHBB"	3	"Antagonism of Activin by Follistatin | Glycoprotein hormones | Peptide hormone biosynthesis"
"MRE11A"	3	"Assembly of the RAD50-MRE11-NBS1 complex at DNA double-strand breaks | MRN complex relocalizes to nuclear foci | Recruitment of repair and signaling proteins to double-strand breaks"
"RAD50"	3	"Assembly of the RAD50-MRE11-NBS1 complex at DNA double-strand breaks | MRN complex relocalizes to nuclear foci | Recruitment of repair and signaling proteins to double-strand breaks"
"ANK1"	3	"CHL1 interactions | Neurofascin interactions | NrCAM interactions"
"RHOA"	3	"Axonal growth inhibition (RHOA activation) | Axonal growth stimulation | p75NTR regulates axonogenesis"
"TRPC3"	3	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis | Role of second messengers in netrin-1 signaling"
"TRPC6"	3	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis | Role of second messengers in netrin-1 signaling"
"TRPC7"	3	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis | Role of second messengers in netrin-1 signaling"
"ARHGDIA"	3	"Axonal growth inhibition (RHOA activation) | Axonal growth stimulation | p75NTR regulates axonogenesis"
"ACADS"	3	"Beta oxidation of butanoyl-CoA to acetyl-CoA | Beta oxidation of hexanoyl-CoA to butanoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids"
"GJA1"	3	"Formation of annular gap junctions | Gap junction degradation | Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane"
"A1CF"	3	"Formation of the Editosome | mRNA Editing | mRNA Editing: C to U Conversion"
"APOBEC1"	3	"Formation of the Editosome | mRNA Editing | mRNA Editing: C to U Conversion"
"SLC8A1"	3	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels | Sodium/Calcium exchangers"
"SLC8A2"	3	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels | Sodium/Calcium exchangers"
"SLC8A3"	3	"Platelet calcium homeostasis | Reduction of cytosolic Ca++ levels | Sodium/Calcium exchangers"
"UCP1"	3	"Mitochondrial Uncoupling Proteins | The fatty acid cycling model | The proton buffering model"
"UCP2"	3	"Mitochondrial Uncoupling Proteins | The fatty acid cycling model | The proton buffering model"
"UCP3"	3	"Mitochondrial Uncoupling Proteins | The fatty acid cycling model | The proton buffering model"
"GNA11"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"GNA14"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"GNA15"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"GNAQ"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"MAD2L1"	2	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal | Amplification of signal from the kinetochores"
"IDH1"	2	"Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate | NADPH regeneration"
"PLCB1"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"PLCB2"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"PLCB3"	2	"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion | Free fatty acids regulate insulin secretion"
"ADAM10"	2	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"ADAM17"	2	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"DLL1"	2	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"DLL4"	2	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"JAG1"	2	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"JAG2"	2	"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant | Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor"
"FADD"	2	"FasL/ CD95L signaling | TRAIL  signaling"
"BID"	2	"Activation and oligomerization of BAK protein | Activation, myristolyation of BID and translocation to mitochondria"
"GRIK3"	2	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors"
"GRIK4"	2	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors"
"GRIK5"	2	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors"
"NCALD"	2	"Activation of Ca-permeable Kainate Receptor | Ionotropic activity of Kainate Receptors"
"COL18A1"	2	"Collagen biosynthesis and modifying enzymes | Laminin interactions"
"CREBBP"	2	"NICD traffics to nucleus | Notch-HLH transcription pathway"
"AP2M1"	2	"Formation of annular gap junctions | Gap junction degradation"
"ARF1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"CLTA"	2	"Formation of annular gap junctions | Gap junction degradation"
"CLTC"	2	"Formation of annular gap junctions | Gap junction degradation"
"DNM1"	2	"Formation of annular gap junctions | Gap junction degradation"
"DNM2"	2	"Formation of annular gap junctions | Gap junction degradation"
"ITPR1"	2	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis"
"ITPR2"	2	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis"
"ITPR3"	2	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis"
"ORAI1"	2	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis"
"STIM1"	2	"Elevation of cytosolic Ca2+ levels | Platelet calcium homeostasis"
"CGA"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"DDC"	2	"Catecholamine biosynthesis | Serotonin and melatonin biosynthesis"
"TSHB"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"SLC1A2"	2	"Astrocytic Glutamate-Glutamine Uptake And Metabolism | Neurotransmitter uptake and Metabolism In Glial Cells"
"SLC1A3"	2	"Astrocytic Glutamate-Glutamine Uptake And Metabolism | Neurotransmitter uptake and Metabolism In Glial Cells"
"SLC38A1"	2	"Astrocytic Glutamate-Glutamine Uptake And Metabolism | Neurotransmitter uptake and Metabolism In Glial Cells"
"GLUL"	2	"Astrocytic Glutamate-Glutamine Uptake And Metabolism | Neurotransmitter uptake and Metabolism In Glial Cells"
"MAD1L1"	2	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal | Amplification of signal from the kinetochores"
"COL7A1"	2	"Anchoring fibril formation | Collagen biosynthesis and modifying enzymes"
"LAMA3"	2	"Anchoring fibril formation | Laminin interactions"
"LAMB3"	2	"Anchoring fibril formation | Laminin interactions"
"LAMC2"	2	"Anchoring fibril formation | Laminin interactions"
"LHB"	2	"Glycoprotein hormones | Peptide hormone biosynthesis"
"ALOX12"	2	"Synthesis of 12-eicosatetraenoic acid derivatives | Synthesis of Hepoxilins (HX) and Trioxilins (TrX)"
"CYP8B1"	2	"Eicosanoids | Sterols are 12-hydroxylated by CYP8B1"
"PTGIS"	2	"Eicosanoids | Sterols are 12-hydroxylated by CYP8B1"
"FUT8"	2	"N-glycan antennae elongation in the medial/trans-Golgi | Reactions specific to the complex N-glycan synthesis pathway"
"MAN1A1"	2	"N-glycan trimming and elongation in the cis-Golgi | Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2"
"MAN1A2"	2	"N-glycan trimming and elongation in the cis-Golgi | Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2"
"MAN1C1"	2	"N-glycan trimming and elongation in the cis-Golgi | Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2"
"MAN2A1"	2	"N-glycan antennae elongation in the medial/trans-Golgi | Reactions specific to the complex N-glycan synthesis pathway"
"MAN2A2"	2	"N-glycan antennae elongation in the medial/trans-Golgi | Reactions specific to the complex N-glycan synthesis pathway"
"MGAT2"	2	"N-glycan antennae elongation in the medial/trans-Golgi | Reactions specific to the complex N-glycan synthesis pathway"
"MGAT3"	2	"N-glycan antennae elongation in the medial/trans-Golgi | Reactions specific to the hybrid N-glycan synthesis pathway"
"MGAT4A"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"MGAT4B"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"MGAT4C"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"MGAT5"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"ST6GAL1"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"ST8SIA2"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"ST8SIA3"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"ST8SIA6"	2	"N-Glycan antennae elongation | N-glycan antennae elongation in the medial/trans-Golgi"
"PCOLCE"	2	"Collagen biosynthesis and modifying enzymes | Crosslinking of collagen fibrils"
"GBF1"	2	"COPI Mediated Transport | Golgi to ER Retrograde Transport"
"CLTB"	2	"Formation of annular gap junctions | Gap junction degradation"
"CLTCL1"	2	"Formation of annular gap junctions | Gap junction degradation"
"ITGA1"	2	"CHL1 interactions | Laminin interactions"
"ITGA2"	2	"CHL1 interactions | Laminin interactions"
"NRCAM"	2	"Neurofascin interactions | NrCAM interactions"
"ARHGEF1"	2	"Axonal growth inhibition (RHOA activation) | p75NTR regulates axonogenesis"
"LINGO1"	2	"Axonal growth inhibition (RHOA activation) | p75NTR regulates axonogenesis"
"MAG"	2	"Axonal growth inhibition (RHOA activation) | p75NTR regulates axonogenesis"
"OMG"	2	"Axonal growth inhibition (RHOA activation) | p75NTR regulates axonogenesis"
"RTN4"	2	"Axonal growth inhibition (RHOA activation) | p75NTR regulates axonogenesis"
"ACADVL"	2	"Beta oxidation of palmitoyl-CoA to myristoyl-CoA | mitochondrial fatty acid beta-oxidation of saturated fatty acids"
"MASP1"	2	"Ficolins bind to repetitive carbohydrate structures on the target cell surface | Lectin pathway of complement activation"
"ALDH2"	2	"Metabolism of serotonin | Serotonin clearance from the synaptic cleft"
"CYP24A1"	2	"Vitamin D (calciferol) metabolism | Vitamins"
"CYP27B1"	2	"Vitamin D (calciferol) metabolism | Vitamins"
"CYP2R1"	2	"Vitamin D (calciferol) metabolism | Vitamins"
"FDX1"	2	"Electron transport from NADPH to Ferredoxin | Pregnenolone biosynthesis"
"FDX1L"	2	"Electron transport from NADPH to Ferredoxin | Pregnenolone biosynthesis"
